1.016998052597046,Setup complete
2.022357940673828,55.00,0.00,0.00
3.028087854385376,55.00,0.00,0.00
4.03248405456543,55.00,0.00,0.00
5.035160064697266,55.00,0.00,0.00
6.0405848026275635,55.00,0.00,0.00
7.046506881713867,55.00,0.00,0.00
8.048521757125854,55.00,0.00,0.00
9.05333685874939,55.00,0.00,0.00
10.058894872665405,55.00,0.00,0.00
11.0610511302948,55.00,0.00,0.00
12.062553882598877,55.00,0.00,0.00
13.068571090698242,55.00,0.00,0.00
14.070103883743286,55.01,0.00,0.00
15.074030876159668,55.06,0.00,0.00
1.0174551010131836,Setup complete
2.0219151973724365,55.00,0.00,0.00
3.023101329803467,55.00,0.00,0.00
4.029619216918945,55.00,0.00,0.00
5.036093235015869,55.00,0.00,0.00
6.039170026779175,55.00,0.00,0.00
7.041790962219238,55.00,0.00,0.00
8.047842025756836,55.00,0.00,0.00
9.053624153137207,55.00,0.00,0.00
10.057651996612549,55.00,0.00,0.00
11.063094139099121,55.00,0.00,0.00
12.068576097488403,55.00,0.00,0.00
13.075537204742432,55.00,0.00,0.00
14.081554174423218,55.01,0.00,0.00
1.0164270401000977,Setup complete
2.022258996963501,55.00,0.00,0.00
3.027092933654785,55.00,0.00,0.00
4.033185005187988,55.00,0.00,0.00
5.03862190246582,55.00,0.00,0.00
6.044039011001587,55.00,0.00,0.00
7.051944971084595,55.00,0.00,0.00
8.055255889892578,55.00,0.00,0.00
9.063843965530396,55.00,0.00,0.00
10.069294929504395,55.00,0.00,0.00
11.076597929000854,55.00,0.00,0.00
12.079145908355713,55.00,0.00,0.00
13.085503101348877,55.00,0.00,0.00
1.0170271396636963,Setup complete
2.021965742111206,55.00,0.00,0.00
3.028164863586426,55.00,0.00,0.00
4.0303099155426025,55.00,0.00,0.00
5.035341739654541,55.00,0.00,0.00
6.03918194770813,55.00,0.00,0.00
7.0444560050964355,55.00,0.00,0.00
8.048386096954346,55.00,0.00,0.00
9.054261922836304,55.00,0.00,0.00
10.059700965881348,55.00,0.00,0.00
11.064393997192383,55.00,0.00,0.00
12.070619821548462,55.00,0.00,0.00
13.075035810470581,55.00,0.00,0.00
14.081112146377563,55.01,0.00,0.00
15.08646297454834,55.06,0.00,0.00
16.091885089874268,55.13,0.00,0.00
17.098029136657715,55.23,0.00,0.00
18.104355812072754,55.36,0.00,0.00
19.109681844711304,55.53,0.00,0.00
20.11417818069458,55.73,0.00,0.00
21.12016487121582,55.94,0.00,0.00
22.12576389312744,56.21,0.00,0.00
23.131279945373535,56.48,0.00,0.00
24.1371431350708,56.79,0.00,0.00
25.142841815948486,57.13,0.00,0.00
26.148248195648193,57.50,0.00,0.00
27.15382409095764,57.88,0.00,0.00
28.159663915634155,58.33,0.00,0.00
29.16053295135498,58.76,0.00,0.00
30.16658592224121,59.25,0.00,0.00
31.17066502571106,59.76,0.00,0.00
32.17645812034607,60.29,0.00,0.00
33.18279981613159,60.83,0.00,0.00
34.18961310386658,61.44,0.00,0.00
35.19525599479675,62.03,0.00,0.00
36.20166206359863,62.67,0.00,0.00
37.20450401306152,63.33,0.00,0.00
38.207642793655396,64.02,0.00,0.00
39.21361684799194,64.70,0.00,0.00
40.215177059173584,65.47,0.00,0.00
1.0162842273712158,Setup complete
2.0223710536956787,55.00,0.00,0.00
3.0265278816223145,55.00,0.00,0.00
4.032243967056274,55.00,0.00,0.00
5.037767171859741,55.00,0.00,0.00
1.0167980194091797,Setup complete
2.0230908393859863,55.00,0.00,0.00
3.026089906692505,55.00,0.00,0.00
4.031875848770142,55.00,0.00,0.00
5.035683870315552,55.00,0.00,0.00
6.040921926498413,55.00,0.00,0.00
7.046769857406616,55.00,0.00,0.00
8.053014039993286,55.00,0.00,0.00
9.053934812545776,55.00,0.00,0.00
10.059201002120972,55.00,0.00,0.00
11.064032077789307,55.00,0.00,0.00
0.949674129486084,Setup complete
1.052191972732544,55.00,0.00,0.00
1.153182029724121,55.00,0.00,0.00
1.259047031402588,55.00,0.00,0.00
1.3652942180633545,55.00,0.00,0.00
1.4672091007232666,55.00,0.00,0.00
1.5734038352966309,55.00,0.00,0.00
1.679567813873291,55.00,0.00,0.00
1.7842068672180176,55.00,0.00,0.00
1.885655164718628,55.00,0.00,0.00
1.990886926651001,55.00,0.00,0.00
2.091649055480957,55.00,0.00,0.00
2.1972270011901855,55.00,0.00,0.00
2.303389072418213,55.00,0.00,0.00
2.4081549644470215,55.00,0.00,0.00
2.51240611076355,55.00,0.00,0.00
2.6142048835754395,55.00,0.00,0.00
2.717650890350342,55.00,0.00,0.00
2.8195531368255615,55.00,0.00,0.00
2.925200939178467,55.00,0.00,0.00
3.0307159423828125,55.00,0.00,0.00
3.1361429691314697,55.00,0.00,0.00
3.241269111633301,55.00,0.00,0.00
3.347522020339966,55.00,0.00,0.00
3.450698137283325,55.00,0.00,0.00
3.557180881500244,55.00,0.00,0.00
3.663573980331421,55.00,0.00,0.00
3.7669360637664795,55.00,0.00,0.00
3.873384952545166,55.00,0.00,0.00
3.9767820835113525,55.00,0.00,0.00
4.083091974258423,55.00,0.00,0.00
4.186307191848755,55.00,0.00,0.00
4.290333986282349,55.00,0.00,0.00
4.39682412147522,55.00,0.00,0.00
4.502668142318726,55.00,0.00,0.00
4.608413934707642,55.00,0.00,0.00
4.7145538330078125,55.00,0.00,0.00
4.821047067642212,55.00,0.00,0.00
4.9268639087677,55.00,0.00,0.00
5.0324790477752686,55.00,0.00,0.00
5.138835906982422,55.00,0.00,0.00
5.241508960723877,55.00,0.00,0.00
5.3481080532073975,55.00,0.00,0.00
5.454702854156494,55.00,0.00,0.00
5.558464050292969,55.00,0.00,0.00
5.663186073303223,55.00,0.00,0.00
5.767122983932495,55.00,0.00,0.00
5.873655080795288,55.00,0.00,0.00
5.9769909381866455,55.00,0.00,0.00
6.082418918609619,55.00,0.00,0.00
6.188467025756836,55.00,0.00,0.00
6.290205001831055,55.00,0.00,0.00
6.396438121795654,55.00,0.00,0.00
6.502648115158081,55.00,0.00,0.00
6.609012126922607,55.00,0.00,0.00
6.71535325050354,55.00,0.00,0.00
6.817216157913208,55.00,0.00,0.00
6.918118953704834,55.00,0.00,0.00
7.0235841274261475,55.00,0.00,0.00
7.129731893539429,55.00,0.00,0.00
7.233695983886719,55.00,0.00,0.00
7.340099096298218,55.00,0.00,0.00
7.441632986068726,55.00,0.00,0.00
7.548105955123901,55.00,0.00,0.00
7.654585838317871,55.00,0.00,0.00
7.758338212966919,55.00,0.00,0.00
7.864775896072388,55.00,0.00,0.00
7.971153974533081,55.00,0.00,0.00
8.077704906463623,55.00,0.00,0.00
8.181336164474487,55.00,0.00,0.00
8.287400007247925,55.00,0.00,0.00
8.392898082733154,55.00,0.00,0.00
8.498873949050903,55.00,0.00,0.00
8.600414991378784,55.00,0.00,0.00
8.706732034683228,55.00,0.00,0.00
8.807989120483398,55.00,0.00,0.00
8.913580179214478,55.00,0.00,0.00
9.019252061843872,55.00,0.00,0.00
9.1246337890625,55.00,0.00,0.00
9.230051040649414,55.00,0.00,0.00
9.335491180419922,55.00,0.00,0.00
9.441434860229492,55.00,0.00,0.00
9.54783296585083,55.00,0.00,0.00
9.654306173324585,55.00,0.00,0.00
9.760883092880249,55.00,0.00,0.00
9.867388010025024,55.00,0.00,0.00
9.97388505935669,55.00,0.00,0.00
10.076397180557251,55.00,0.00,0.00
10.182482957839966,55.00,0.00,0.00
10.28885793685913,55.00,0.00,0.00
10.391433000564575,55.00,0.00,0.00
10.497801065444946,55.00,0.00,0.00
10.603737831115723,55.00,0.00,0.00
10.709933042526245,55.00,0.00,0.00
10.814250946044922,55.00,0.00,0.00
10.92066216468811,55.00,0.00,0.00
11.02673888206482,55.00,0.00,0.00
11.132227897644043,55.00,0.00,0.00
11.237954139709473,55.00,0.00,0.00
11.343979120254517,55.00,0.00,0.00
11.448657989501953,55.00,0.00,0.00
11.550468921661377,55.00,0.00,0.00
11.656774044036865,55.00,0.00,0.00
11.763006925582886,55.00,0.00,0.00
11.86728811264038,55.00,0.00,0.00
11.972359895706177,55.00,0.00,0.00
1.045867919921875,Setup complete
1.1526620388031006,55.00,0.00,0.00
1.257969856262207,55.00,0.00,0.00
1.3621666431427002,55.00,0.00,0.00
1.4685728549957275,55.00,0.00,0.00
1.5709798336029053,55.00,0.00,0.00
1.6771838665008545,55.00,0.00,0.00
1.7835278511047363,55.00,0.00,0.00
1.8880069255828857,55.00,0.00,0.00
0.9516100883483887,Setup complete
1.0555791854858398,55.00,1.00,0.00
1.161214828491211,55.00,3.00,0.00
1.2664399147033691,55.00,5.00,0.00
1.3725860118865967,55.00,15.00,0.00
1.4760050773620605,55.00,37.00,0.00
1.581557035446167,55.00,61.00,0.00
1.6874070167541504,55.00,83.00,0.00
1.7932147979736328,55.00,106.00,0.00
1.8954081535339355,55.00,131.00,0.00
1.9961020946502686,55.00,154.00,0.00
2.1017379760742188,55.00,178.00,0.00
2.2080090045928955,55.00,202.00,0.00
2.3138427734375,55.00,226.00,0.00
2.419363021850586,55.00,249.00,0.00
2.5248429775238037,55.00,274.00,0.00
2.6271438598632812,55.00,297.00,0.00
2.7315609455108643,55.00,322.00,0.00
2.8359339237213135,55.00,346.00,0.00
2.942513942718506,55.00,369.00,0.00
3.0452730655670166,55.00,394.00,0.00
3.1515607833862305,55.00,417.00,0.00
3.2532238960266113,55.00,441.00,0.00
3.358689069747925,55.00,465.00,0.00
3.461845874786377,55.00,489.00,0.00
3.5639429092407227,55.00,513.00,0.00
3.6694788932800293,55.00,537.00,0.00
3.7753708362579346,55.00,561.00,0.00
3.879997968673706,55.00,584.00,0.00
3.9864649772644043,55.00,609.00,0.00
4.092742919921875,55.00,632.00,0.00
4.198904037475586,55.00,657.00,0.00
4.3037848472595215,55.00,680.00,0.00
4.409739017486572,55.00,704.00,0.00
4.5145440101623535,55.00,729.00,0.00
4.620126962661743,55.00,752.00,0.00
4.726208925247192,55.00,776.00,0.00
4.832814931869507,55.00,800.00,0.00
4.936262845993042,55.00,824.00,0.00
5.042917013168335,55.00,847.00,0.00
5.148899078369141,55.00,872.00,0.00
5.254809141159058,55.00,896.00,0.00
5.3600780963897705,55.00,920.00,0.00
5.462254047393799,55.00,944.00,0.00
5.567360877990723,55.00,967.00,0.00
5.6728339195251465,55.00,992.00,0.00
5.779038906097412,55.00,1015.00,0.00
5.884626865386963,55.00,1040.00,0.00
5.991003751754761,55.00,1065.00,0.00
6.097585916519165,55.00,1090.00,0.00
6.2042601108551025,55.00,1115.00,0.00
6.309520721435547,55.00,1140.00,0.00
6.41541600227356,55.00,1165.00,0.00
6.518042087554932,55.00,1190.00,0.00
6.62382698059082,55.00,1215.00,0.00
6.729387998580933,55.00,1240.00,0.00
6.835674047470093,55.00,1265.00,0.00
6.940331935882568,55.00,1290.00,0.00
7.046763896942139,55.00,1314.00,0.00
7.152714967727661,55.00,1340.00,0.00
7.259277105331421,55.00,1364.00,0.00
7.366007089614868,55.00,1390.00,0.00
7.468860864639282,55.00,1415.00,0.00
7.575336933135986,55.00,1439.00,0.00
7.679653882980347,55.00,1465.00,0.00
7.78510594367981,55.00,1489.00,0.00
7.8913657665252686,55.00,1514.00,0.00
7.995165824890137,55.00,1540.00,0.00
8.101610898971558,55.00,1564.00,0.00
8.208290100097656,55.00,1590.00,0.00
8.309384822845459,55.00,1614.00,0.00
8.415977954864502,55.00,1639.00,0.00
8.521687984466553,55.00,1665.00,0.00
8.625243186950684,55.00,1689.00,0.00
8.730716943740845,55.00,1714.00,0.00
8.836657762527466,55.00,1739.00,0.00
8.940775871276855,55.00,1764.00,0.00
9.047397136688232,55.00,1789.00,0.00
9.15124797821045,55.00,1814.00,0.00
9.257246971130371,55.00,1839.00,0.00
9.363008975982666,55.00,1864.00,0.00
9.469610929489136,55.00,1889.00,0.00
9.576027870178223,55.00,1913.00,0.00
9.68243408203125,55.00,1939.00,0.00
9.788131952285767,55.00,1964.00,0.00
9.893733024597168,55.00,1989.00,0.00
9.999821901321411,55.00,2014.00,0.00
10.106064081192017,55.00,2038.00,0.00
10.209749937057495,55.00,2064.00,0.00
10.310948133468628,55.00,2088.00,0.00
10.416111946105957,55.00,2113.00,0.00
10.519577980041504,55.00,2139.00,0.00
10.625546932220459,55.00,2163.00,0.00
10.731312036514282,55.00,2189.00,0.00
10.832309007644653,55.00,2213.00,0.00
10.938509941101074,55.00,2238.00,0.00
11.040462970733643,55.00,2264.00,0.00
11.146050930023193,55.00,2288.00,0.00
11.252279996871948,55.00,2313.00,0.00
11.358829021453857,55.00,2338.00,0.00
11.461321830749512,55.00,2363.00,0.00
11.567835807800293,55.00,2388.00,0.00
11.674838066101074,55.00,2413.00,0.00
11.77651596069336,55.00,2438.00,0.00
11.88201904296875,55.00,2463.00,0.00
11.987863063812256,55.00,2488.00,0.00
